doc_id,doc_name,alt_id,alt_name,doc_session,doc_type,doc_area_major,doc_area_minor,doc_description,doc_url,is_current_session
17hr0052,HR 0052 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 2017 as Autism Awareness Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0052,FALSE
17sr0052,SR 0052 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution to urge the United States Congress to enact legislation to stabilize the U.S. sugar industry.Last Action: REFERRED TO COMMITTEE ON AGRICULTURE",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0052,FALSE
17sr0053,SR 0053 of 2017,NA,NA,2017-2018,SR,NA,NA,A resolution recognizing May 2017 as Asian Pacific American Heritage Month.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0053,FALSE
17hr0053,HR 0053 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 2, 2017, as Autism Awareness Day in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0053,FALSE
17hr0054,HR 0054 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 2017 as Financial Literacy Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0054,FALSE
17sr0054,SR 0054 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution recognizing May 3, 2017, as Suits and Sneakers® Day.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0054,FALSE
17sr0055,SR 0055 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution recognizing the ongoing contributions of the Arab American, Chaldean and Jewish communities to the state of Michigan.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0055,FALSE
17hr0055,HR 0055 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 4, 2017, as Pay Equity Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0055,FALSE
17hr0056,HR 0056 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 2017 as Junior Achievement Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0056,FALSE
17sr0056,SR 0056 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution to urge the Governor and Attorney General to exercise their authority as guardians of the public trust to terminate the 1953 easement and shut down the Enbridge Energy Line 5 pipelines on the bottomlands of the Straits of Mackinac.Last Action: REFERRED TO COMMITTEE ON GOVERNMENT OPERATIONS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0056,FALSE
17sr0057,SR 0057 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution to urge the United States Forest Service to use appropriate negotiation strategies when handling property line disputes rather than intimidation and bullying tactics.Last Action: REFERRED TO COMMITTEE ON GOVERNMENT OPERATIONS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0057,FALSE
17hr0057,HR 0057 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 2017 as Distracted Driving Awareness Month in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0057,FALSE
17hr0058,HR 0058 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to recognize the historic, cultural and religious significance of the festival of Vaisakhi and to declare April 14, 2017, as Vaisakhi Day in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0058,FALSE
17sr0058,SR 0058 of 2017,NA,NA,2017-2018,SR,NA,NA,A resolution to commemorate May 2017 as Community Action Agency Month.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0058,FALSE
17sr0059,SR 0059 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution recognizing May 7-13, 2017, as “Women’s Lung Health Week”.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0059,FALSE
17hr0059,HR 0059 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to urge the President and Congress of the United States to continue funding the Essential Air Service program throughout Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0059,FALSE
17hr0060,HR 0060 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to commemorate the 100th anniversary of the founding of the Michigan State Police. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0060,FALSE
17sr0060,SR 0060 of 2017,NA,NA,2017-2018,SR,NA,NA,A resolution to recognize the Bicentennial of Monroe County.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0060,FALSE
17sr0061,SR 0061 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution to commemorate May 16, 2017, as Chaldean American Day.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0061,FALSE
17hr0061,HR 0061 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to urge the Governor and the Department of Environmental Quality to reject Nestlé Waters North America Inc.'s application for an increased water withdrawal.Last Action: referred to Committee on Natural Resources",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0061,FALSE
17hr0062,HR 0062 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to express support for increased participation of women in the fields of science, technology, engineering, and mathematics.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0062,FALSE
17sr0062,SR 0062 of 2017,NA,NA,2017-2018,SR,NA,NA,A resolution to commemorate the University of Michigan on the celebration of its bicentennial.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0062,FALSE
17sr0063,SR 0063 of 2017,NA,NA,2017-2018,SR,NA,NA,A resolution to recognize May 2017 as Foster Care Awareness Month.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0063,FALSE
17hr0063,HR 0063 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 2017 as Sexual Assault Awareness Month in the state of
Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0063,FALSE
17hr0064,HR 0064 of 2017,NA,NA,2017-2018,HR,NA,NA,A resolution to declare April 2017 as Campus Sexual Assault Awareness and Prevention Month in the state of Michigan.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0064,FALSE
17sr0064,SR 0064 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution to recognize May 24, 2017, as Responsible Chemical Distribution Day.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0064,FALSE
17sr0065,SR 0065 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution to recognize May 21-27, 2017, as Invisible Illness Awareness Week.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0065,FALSE
17hr0065,HR 0065 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 24, 2017, as a Day of Remembrance in the state of Michigan for the Armenian Genocide of 1915-1923.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0065,FALSE
17hr0066,HR 0066 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 23-29, 2017, as Natural Gas Week in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0066,FALSE
17sr0066,SR 0066 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution commemorating May 24, 2017, as Propane Safety Awareness Day.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0066,FALSE
17sr0067,SR 0067 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution commemorating July 12, 2017, as Metro Detroit Youth Day.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0067,FALSE
17hr0067,HR 0067 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 1, 2017, as Law Day in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0067,FALSE
17hr0068,HR 0068 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 22-29, 2017, as Money Smart Week in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0068,FALSE
17sr0068,SR 0068 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution calling on the Governor, the Michigan Department of Insurance and Financial Services, and the Michigan Department of Health and Human Services to adopt a healthcare bill of rights and urging the Governor not to make cuts to the Medicaid program.Last Action: REFERRED TO COMMITTEE ON GOVERNMENT OPERATIONS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0068,FALSE
17sr0069,SR 0069 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution to urge the U.S. Congress to enact legislation that provides small business owners an opportunity to remedy alleged violations under the Americans with Disabilities Act.Last Action: REFERRED TO COMMITTEE ON GOVERNMENT OPERATIONS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0069,FALSE
17hr0069,HR 0069 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 25, 2017, as Holocaust Commemoration Day in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0069,FALSE
17hr0070,HR 0070 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 23-30, 2017, as Holocaust Remembrance Week in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0070,FALSE
17sr0070,SR 0070 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution to urge and request the Congress of the United States to develop and improve trade relations with Cuba.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0070,FALSE
17sr0071,SR 0071 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution to recognize June 6, 2017, as Diabetes and Cardiovascular Disease Awareness Day.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0071,FALSE
17hr0071,HR 0071 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 26, 2017, as Biosciences Industry Day in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0071,FALSE
17hr0072,HR 0072 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 20, 2017, as Multiple Sclerosis State Action Day in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0072,FALSE
17sr0072,SR 0072 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution recognizing July 16, 2017, as National Atomic Veterans Day.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0072,FALSE
17sr0073,SR 0073 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution to memorialize the United States Congress to do all it can to support atomic veterans, their spouses, and dependents in receiving medical care and disability compensation.Last Action: ADOPTED AS AMENDED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0073,FALSE
17hr0073,HR 0073 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 24-30, 2017, as Black April Memorial Week in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0073,FALSE
17hr0074,HR 0074 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 2017 as Asian Pacific American Heritage Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0074,FALSE
17sr0074,SR 0074 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution commemorating July 2-8, 2017, as Aquatic Invasive Species Awareness Week.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0074,FALSE
17sr0075,SR 0075 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution to amend the Standing Rules of the Senate.Last Action: REFERRED TO COMMITTEE ON GOVERNMENT OPERATIONS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0075,FALSE
17hr0075,HR 0075 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 28, 2017, as Worker Memorial Day in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0075,FALSE
17hr0076,HR 0076 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 2017 as Mental Health Awareness Month in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0076,FALSE
17sr0076,SR 0076 of 2017,NA,NA,2017-2018,SR,NA,NA,A resolution to declare July 2017 as Craft Beer Month.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0076,FALSE
17sr0077,SR 0077 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution to urge the U.S. Congress to propose, pass, and send to the states for ratification a constitutional amendment clarifying that free speech rights are held by natural persons, not corporate entities, and guaranteeing that the U.S. Congress and state legislatures may regulate all moneys raised and spent for political purposes.Last Action: REFERRED TO COMMITTEE ON GOVERNMENT OPERATIONS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0077,FALSE
17hr0077,HR 0077 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to urge the Congress of the United States to eliminate the cap on taxable earnings for Social Security.Last Action: referred to Committee on Tax Policy",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0077,FALSE
17hr0078,HR 0078 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 3, 2017, as Suits and Sneakers Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0078,FALSE
17sr0078,SR 0078 of 2017,NA,NA,2017-2018,SR,NA,NA,A resolution to commemorate August 2017 as Meningococcal Immunization Awareness Month.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0078,FALSE
17sr0079,SR 0079 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution commemorating the week of September 23-29, 2017, as Michigan Masons Week.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0079,FALSE
17hr0079,HR 0079 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to support and encourage the International Criminal Court to conduct an independent investigation into the alleged human rights violations occurring in the Chechen Republic of Russia.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0079,FALSE
17hr0080,HR 0080 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 2017 as Lyme Disease Awareness Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0080,FALSE
17sr0080,SR 0080 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution to commemorate October 2, 2017, as Wrongful Conviction Day.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0080,FALSE
17sr0081,SR 0081 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution to recognize September 15, 2017, as Cutaneous Lymphoma Awareness Day.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0081,FALSE
17hr0081,HR 0081 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 4, 2017, as Prayer Day in the state of Michigan .Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0081,FALSE
17hr0082,HR 0082 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 2017 as Stroke Awareness Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0082,FALSE
17sr0082,SR 0082 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution to denounce radical hate groups and declare them domestic terrorist organizations.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0082,FALSE
17sr0083,SR 0083 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution recognizing September 2017, as Family Meals Month.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0083,FALSE
17hr0083,HR 0083 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to encourage the state of Michigan and the province of Ontario to improve communications between their respective government entities in the event of environmental emergencies and perceived environmental threats.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0083,FALSE
17hr0084,HR 0084 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 4, 2017, as Anti-Bullying Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0084,FALSE
17sr0084,SR 0084 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution recognizing September 6, 2017, as Michigan Legislators Compact Day.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0084,FALSE
17sr0085,SR 0085 of 2017,NA,NA,2017-2018,SR,NA,NA,"A resolution to encourage support for Aquila Resources' Back Forty Proposed Mine and express confidence that the proposed mine meets federal and state requirements to protect the environment, natural resources, and public health.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-SR-0085,FALSE
